Adj Close,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,BB_High,BB_Low,Target,Stock
244.92135620117188,253.13999938964844,257.6700134277344,251.8800048828125,253.89999389648438,32692300,271.5145004272461,269.8506582401469,37.2907139089681,-8.703546040738331,294.1340025606507,248.89499829384152,0,MSFT
244.36016845703125,252.55999755859375,258.5400085449219,246.44000244140625,257.239990234375,39199300,270.4410003662109,268.2039286514276,37.02332825917538,-9.001025611161765,294.47475489284784,246.40724583957402,1,MSFT
252.18753051757812,260.6499938964844,261.5,253.42999267578125,255.49000549316406,33175400,269.4375,267.4845062938139,43.14677756861044,-8.486162027004639,293.3463789894343,245.5286210105657,0,MSFT
251.19097900390625,259.6199951171875,261.3299865722656,253.5,257.8900146484375,29043900,268.9074996948242,266.7355052293733,42.57912033624631,-8.068235622643044,293.19052075955574,244.62447863009265,1,MSFT
253.9967498779297,262.5199890136719,264.5799865722656,257.1300048828125,258.1400146484375,28547900,267.8724990844727,266.3340274945446,44.781867161778244,-7.417516156000374,291.379322041461,244.36567612748436,1,MSFT
257.2670593261719,265.8999938964844,267.1099853515625,261.42999267578125,262.2699890136719,25002100,266.6859985351563,266.29269096139603,47.31850106754586,-6.553533094263969,287.97073332202757,245.40126374828498,1,MSFT
264.36871337890625,273.239990234375,273.3399963378906,267.55999755859375,268.4800109863281,26910800,266.4719985961914,266.95433851120356,52.42919396606581,-5.2164123768408786,287.39979452774884,245.5442026646339,0,MSFT
263.04327392578125,271.8699951171875,274.7699890136719,268.92999267578125,272.5299987792969,37827700,265.8419982910156,267.422496283202,51.42639109346934,-4.218651740038979,285.2694812625325,246.41451531949875,1,MSFT
263.5753479003906,272.4200134277344,277.69000244140625,270.0400085449219,275.20001220703125,25292200,265.3739990234375,267.898450296967,51.824781519493634,-3.3449785355489894,283.660635840131,247.08736220674393,1,MSFT
265.6651916503906,274.5799865722656,274.6499938964844,261.6000061035156,264.45001220703125,44008200,264.6039978027344,268.53478708509067,53.43980628717297,-2.4500517736577763,279.6999692836417,249.5080263218271,0,MSFT
261.2532958984375,270.0199890136719,273.45001220703125,268.4100036621094,270.30999755859375,28059000,264.2374969482422,268.6762348878127,49.65519623443799,-2.0847379988028365,278.40526000687873,250.0697338896057,0,MSFT
260.0245056152344,268.75,274.17999267578125,267.2200012207031,272.05999755859375,22400300,263.9384963989258,268.6832601365925,48.62240454872549,-1.8760754697501056,277.4448605048663,250.4321322929853,1,MSFT
263.6527404785156,272.5,273.1300048828125,265.94000244140625,266.6400146484375,22860700,264.3344970703125,269.0467591712027,51.80970911831791,-1.392068354740104,278.34778262684875,250.32121151377632,0,MSFT
261.6305847167969,270.4100036621094,273.0,269.6099853515625,271.7099914550781,17372300,264.37999725341797,269.1765919798605,49.94983814430711,-1.1637198288547097,278.4657973012835,250.29419720555248,0,MSFT
256.193115234375,264.7900085449219,272.7099914550781,264.6300048828125,267.7799987792969,26439700,264.5919982910156,268.758822128914,45.24624938251184,-1.4198712230067372,278.56804253060943,250.6159540514218,0,MSFT
244.77621459960938,252.99000549316406,260.5799865722656,252.52999877929688,260.5799865722656,31422800,264.47399826049804,267.2570300683664,37.30342693884285,-2.545689553345767,278.7957467576541,250.15224976334193,0,MSFT
234.39456176757812,242.25999450683594,249.02000427246094,241.52999877929688,245.11000061035156,46135800,263.53099822998047,264.8763600148873,31.83137297993889,-4.254685536955549,280.7936170614916,246.26837939846934,1,MSFT
236.5522003173828,244.49000549316406,245.74000549316406,241.50999450683594,243.86000061035156,28651500,262.68049850463865,262.9348024413899,33.998319307460264,-5.367263445011588,281.83229998412037,243.52869702515696,1,MSFT
243.58612060546875,251.75999450683594,255.3000030517578,246.4199981689453,248.30999755859375,33111700,261.92749786376953,261.87053501905143,40.62476144943312,-5.597833754278099,281.54758539947153,242.30741032806756,0,MSFT
237.01658630371094,244.97000122070312,247.4199981689453,243.02000427246094,245.97999572753906,33169200,261.471997833252,260.2609603715897,36.89864746232188,-6.256338916793538,282.1918581966962,240.75213746980774,1,MSFT
239.60960388183594,247.64999389648438,250.5,244.02999877929688,244.6999969482422,43084800,261.19749755859374,259.0599159453892,39.266436586888666,-6.487175865804062,282.48919384682404,239.90580127036344,1,MSFT
245.5018768310547,253.74000549316406,254.75,249.50999450683594,250.25999450683594,29928300,261.2564979553223,258.55325780708205,44.374405168367254,-6.108290204287357,282.4584781216693,240.05451778897526,0,MSFT
244.91165161132812,253.1300048828125,257.1700134277344,250.3699951171875,251.88999938964844,25939900,260.8804985046387,258.0367575285802,43.975447738559225,-5.790493336354615,282.376843987612,239.38415302166538,1,MSFT
250.4556427001953,258.8599853515625,259.3699951171875,253.6300048828125,255.57000732421875,25861400,260.8424980163574,258.11516017838807,48.646075009692126,-5.018426199169653,282.35030622401314,239.33468980870165,1,MSFT
259.0086669921875,267.70001220703125,267.9800109863281,261.7200012207031,261.80999755859375,33923200,261.1014991760254,259.02800322873503,54.89375298273687,-3.6511529243101677,282.8077147020058,239.39528365004503,0,MSFT
256.28985595703125,264.8900146484375,268.29998779296875,263.2799987792969,268.2099914550781,24615100,261.05100021362307,259.58629003061145,52.69900600669228,-2.7624781931336315,282.71698857003054,239.38501185721563,0,MSFT
248.15289306640625,256.4800109863281,266.9100036621094,256.32000732421875,263.9800109863281,27295500,260.2130012512207,259.2904539311559,46.68316004209095,-2.7056253119170606,281.21468155004544,239.21132095239597,1,MSFT
251.81021118164062,260.260009765625,261.9700012207031,255.75999450683594,257.5899963378906,20069800,259.63250198364256,259.38279258205773,49.47494057698838,-2.328710755214672,279.94373036937185,239.32127359791326,0,MSFT
248.4915313720703,256.8299865722656,259.5299987792969,252.89999389648438,257.04998779296875,31730900,258.85300064086914,259.13966820017276,47.06659009255175,-2.2804893970951525,278.320466780646,239.3855345010923,1,MSFT
251.15220642089844,259.5799865722656,259.7699890136719,254.61000061035156,256.3900146484375,22837700,258.10300064086914,259.1816032832292,49.20162296432322,-1.997347428231194,276.1963784989414,240.00962278279692,1,MSFT
254.31605529785156,262.8500061035156,262.9800109863281,254.74000549316406,256.1600036621094,22941000,257.7445014953613,259.5309749803993,51.6965354258885,-1.491894499383534,275.15025127991913,240.3387517108035,1,MSFT
257.5669860839844,266.2099914550781,267.989990234375,262.3999938964844,263.75,23824400,257.61750106811525,260.1670717875116,54.18637764825416,-0.810849703730014,274.7348698411786,240.5001322950519,1,MSFT
259.6859436035156,268.3999938964844,269.05999755859375,265.0199890136719,265.1199951171875,20859900,257.41250076293943,260.95115960741373,55.78609877614945,-0.09332609695223937,273.898582427174,240.92641909870488,0,MSFT
258.9699401855469,267.6600036621094,268.1000061035156,263.2900085449219,264.7900085449219,19658800,257.27500076293944,261.59009713643235,55.08616291664705,0.4108692582876756,273.36631862229217,241.1836829035867,0,MSFT
255.9222412109375,264.510009765625,266.5299987792969,262.17999267578125,265.6499938964844,19455200,257.2610008239746,261.86818405349834,52.0900678922131,0.5499302741174574,273.32660785012513,241.1953937978241,0,MSFT
245.4341278076172,253.6699981689453,265.94000244140625,252.0399932861328,265.8800048828125,35868500,257.29500045776365,261.08740444544566,43.35180739146881,-0.2121160690458055,273.32715206036613,241.26284885516117,0,MSFT
244.51498413085938,252.72000122070312,253.5500030517578,248.11000061035156,250.19000244140625,29497400,257.81800079345703,260.29050890023206,42.67614094631137,-0.8825268799987498,272.47786472253983,243.1581368643742,1,MSFT
245.83082580566406,254.0800018310547,255.13999938964844,245.94000244140625,250.57000732421875,25102800,258.29750061035156,259.69903203650085,44.021227074774906,-1.289230151799984,271.76076045428516,244.83424076641796,1,MSFT
248.38514709472656,256.7200012207031,260.3699951171875,254.77000427246094,255.72000122070312,29774100,258.5455009460449,259.4153148159487,46.6387475950563,-1.3825819929053864,271.69705038378896,245.39395150830086,0,MSFT
245.99530029296875,254.25,260.8399963378906,253.3000030517578,259.75,20975000,259.00950088500974,258.92338007157264,44.5403011285278,-1.637002114022323,270.7965062704727,247.22249549954677,1,MSFT
251.10389709472656,259.5299987792969,259.7200012207031,253.67999267578125,257.5799865722656,25012600,259.6035011291504,258.98115328183206,49.74560840834675,-1.3964823391811478,270.1755706807518,249.031431577549,1,MSFT
253.7549285888672,262.2699890136719,264.8699951171875,258.9100036621094,259.8999938964844,22788300,260.0300003051758,259.2943757324835,52.250218518683965,-0.9735518719431298,270.3055520532967,249.7544485570549,1,MSFT
256.2414855957031,264.8399963378906,264.8900146484375,257.0299987792969,259.7900085449219,22404700,260.61549987792966,259.8225300758556,54.53885345813185,-0.4260866552583593,270.5814895292765,250.64951022658286,0,MSFT
251.90687561035156,260.3599853515625,265.3299865722656,259.07000732421875,265.239990234375,21881300,260.6904998779297,259.87371629258956,50.03667239733812,-0.3496850210926823,270.62504269654653,250.75595705931286,0,MSFT
250.42660522460938,258.8299865722656,261.5,256.80999755859375,261.0,21056000,260.2469985961914,259.77431346208255,48.56228122730339,-0.4078923610937295,269.66899503012525,250.8250021622576,0,MSFT
243.72161865234375,251.89999389648438,259.8800048828125,249.57000732421875,259.8599853515625,39348000,259.5974975585938,259.0243782653589,42.459527644327636,-1.0016679849620687,269.43160088776426,249.7633942294233,1,MSFT
260.01483154296875,268.739990234375,270.04998779296875,258.8500061035156,261.1600036621094,45994000,260.2104965209961,259.9496746433604,56.69960906704605,-0.11210025608181695,270.69762231107177,249.7233707309205,1,MSFT
267.43585205078125,276.4100036621094,277.8399963378906,267.8699951171875,269.75,33459300,261.0179962158203,261.51732502609843,61.38680976222618,1.197984936063392,273.66140953339493,248.37458289824565,1,MSFT
271.62530517578125,280.739990234375,282.0,276.6300048828125,277.70001220703125,32152800,262.21349639892577,263.3480550459343,63.771063263569815,2.556164742670603,277.3271505641661,247.09984223368542,0,MSFT
268.98388671875,278.010009765625,281.2799987792969,275.8399963378906,277.82000732421875,21539600,263.13499755859374,264.74443168590483,61.2050342448902,3.3733594284862534,279.6741866797342,246.5958084374533,0,MSFT
265.8974914550781,274.82000732421875,277.8900146484375,272.3800048828125,276.0,22754200,263.7334976196289,265.7040103181252,58.25525722218001,3.720695703489014,281.0367809528947,246.43021428636314,1,MSFT
273.299072265625,282.4700012207031,283.5,276.6099853515625,276.760009765625,23518900,264.54649810791017,267.30077135646593,62.87599782659023,4.56068009640461,283.6709443490619,245.4220518667584,1,MSFT
274.4408264160156,283.6499938964844,283.79998779296875,280.1700134277344,281.79998779296875,18098700,265.30899810791016,268.857840169801,63.54627528730317,5.260944434262285,286.12816339715766,244.48983281866265,0,MSFT
273.72479248046875,282.9100036621094,283.6499938964844,278.67999267578125,279.1499938964844,16774600,266.07149810791014,270.1961414547828,62.78075323060933,5.690600242271728,288.2517968484958,243.8911993673245,0,MSFT
271.2189025878906,280.32000732421875,285.9200134277344,279.32000732421875,284.04998779296875,18739200,266.8619979858398,271.1603191566338,60.053870529306884,5.755765623390175,289.8746563677484,243.84933960393124,1,MSFT
273.1345520019531,282.29998779296875,283.0799865722656,277.6099853515625,279.6400146484375,23405200,268.293497467041,272.2212399791419,61.432991394926916,5.899175510680834,291.40726429045014,245.17973064363184,1,MSFT
279.77191162109375,289.1600036621094,289.80999755859375,286.94000244140625,288.1700134277344,24687800,270.1154975891113,273.8344555679959,65.83416554676901,6.491544346288094,293.77015755450634,246.4608376237163,0,MSFT
277.701416015625,287.0199890136719,291.2099914550781,286.510009765625,290.8500061035156,20065900,271.7624969482422,275.0902206580603,63.40340871377697,6.710959851275504,295.3085677827962,248.2164261136882,1,MSFT
282.4325866699219,291.9100036621094,291.9100036621094,286.94000244140625,288.4800109863281,22619700,273.5219970703125,276.692104753684,66.45158631233956,7.196475049630749,297.5628614233685,249.48113271725657,1,MSFT
283.9419860839844,293.4700012207031,294.17999267578125,290.1099853515625,291.0,18085700,275.48299713134764,278.2899996553049,67.38487733728104,7.619297588063148,299.31330710804946,251.6526871546458,0,MSFT
283.2066345214844,292.7099914550781,294.0400085449219,290.4200134277344,291.989990234375,18102900,277.1419967651367,279.6633322076642,66.41549643304883,7.803111645838555,300.91864055369336,253.36535297658,0,MSFT
282.4600524902344,291.32000732421875,293.3500061035156,289.4700012207031,289.739990234375,18253400,278.59449768066406,280.77349174257415,64.5855321506472,7.747319234558859,302.10742238135254,255.0815729799756,0,MSFT
281.3450012207031,290.1700134277344,291.9100036621094,289.0799865722656,290.19000244140625,17186200,279.8609985351562,281.6683985697323,63.03797804664691,7.523581288286152,302.99977079832945,256.722226271983,0,MSFT
277.4472961425781,286.1499938964844,289.25,285.55999755859375,288.8999938964844,20570000,281.15049896240237,282.0952171722801,57.822162328998274,6.9418638887045745,302.612184029823,259.6888138949817,0,MSFT
269.3027038574219,277.75,282.4599914550781,277.2200012207031,282.0799865722656,25061100,282.09649963378905,281.6813869653963,48.746137698225475,5.736907850125306,301.06214965742663,263.1308496101515,0,MSFT
268.03265380859375,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,17527400,283.32350006103513,281.1822074869211,47.49410058079408,4.622974876762271,296.6541850012072,269.99281512086304,0,MSFT
267.4023742675781,275.7900085449219,277.2300109863281,275.1099853515625,275.4100036621094,18137000,283.6760009765625,280.6686647305402,46.85108700780074,3.6457005283763806,295.7600847442361,271.59191720888884,1,MSFT
270.36932373046875,278.8500061035156,279.0199890136719,274.5199890136719,277.3299865722656,16583400,283.7980010986328,280.495459147014,50.264901662508585,3.082585667182684,295.6328921540342,271.96311004323144,0,MSFT
259.9365234375,268.0899963378906,280.3399963378906,267.9800109863281,279.0799865722656,27549300,283.1655014038086,279.31398649852605,40.4308098042091,1.7479212713578818,296.8015719324075,269.5294308752097,0,MSFT
